iso3c,year,Total_Access,Urban_Access,Rural_Access,Country Name,BEC (toe/m2),BCE (tCO2e/m2),DBE (tCO2e/m2),total_building_stock_m2,Building Energy Consumption (toe),Building Carbon Emissions (tCO2e),Direct Building Emissions (tCO2e)
IRN,2027,100,100,99.27123153,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,3059216631.24473,7700928.0819056025,250857659.1672515,151927878.08720866
IRN,2028,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,3143381920.30593,7912796.320144547,257759265.01673236,156107723.8833731
IRN,2029,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,3229862768.13156,8130493.485740964,264850748.119552,160402565.7625456
IRN,2030,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,3318722880.466,8354179.944375032,272137332.3862199,164815567.50151348
IRN,2031,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,3411418499.89649,8587521.47744961,279738430.611137,169419049.52505478
IRN,2032,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,3506703211.02613,8827380.498945566,287551835.95951325,174151111.91914186
IRN,2033,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,3604649330.06434,9073939.049559917,295583478.4053263,179015346.07646522
IRN,2034,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,3705331193.09265,9327384.2545887,303839453.5533181,184015443.70130533
IRN,2035,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,3808825212.482,9587908.465945529,312326027.2652487,189155199.61134782
IRN,2036,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,3905456544.9901,9831157.32073513,320249856.4009877,193954138.3836968
IRN,2037,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,4004539450.85779,10080577.490735594,328374716.07113945,198874828.04308447
IRN,2038,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,4106136127.42607,10336325.544541974,336705706.49620175,203920357.45544612
IRN,2039,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,4210310350.00591,10598562.022953559,345248057.2911874,209093893.8524093
IRN,2040,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,4317127511.912,10867451.539750338,354007130.748417,214398684.81946382
IRN,2041,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,4419114710.48739,11124182.649761511,362370144.2200188,219463608.471279
IRN,2042,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,4523511239.95342,11386978.738540398,370930724.31740725,224648185.14997903
IRN,2043,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,4630374017.99605,11655983.084271906,379693538.3260956,229955241.52143818
IRN,2044,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,4739761306.91644,11931342.34992411,388663363.79087675,235387671.02827746
IRN,2045,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,4851732745.396,12213206.663210012,397845091.1205767,240948435.46739152
IRN,2046,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,4958376734.74638,12481660.254880188,406589964.32094514,246244626.2788823
IRN,2047,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,5067364822.8057,12756014.617156168,415527055.06778485,251657230.53401056
IRN,2048,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,5178748534.26643,13036399.452507237,424660588.41780144,257188807.0699361
IRN,2049,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,5292580526.36466,13322947.31434069,433994882.2969794,262841970.96859318
IRN,2050,100,100,100,"Iran, Islamic Rep.",0.0025172875968486937,0.08200061957207093,0.049662347064775354,5408914613.774,13615793.669666933,443534349.54189676,268619394.7929797
IRQ,2020,99.2,99.5,98.5,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,748133756.95,513699.99999999994,50600000,9400000
IRQ,2021,100,100,99.52144214,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,786109772.299206,539775.9241294212,53168506.44529632,9877153.37126058
IRQ,2022,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,826013488.047445,567175.4881638514,55867392.83840936,10378527.523340868
IRQ,2023,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,867942756.18878,595965.8813844628,58703277.395471714,10905351.927222017
IRQ,2024,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,912000395.782044,626217.7036673228,61683114.27986477,11458918.463057881
IRQ,2025,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,958294445.084,658005.138608591,64814210.65523595,12040584.588126836
IRQ,2026,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,983167094.80174,675083.7425899069,66496471.432838805,12353099.436140014
IRQ,2027,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1008685317.18992,692605.6238297666,68222395.49500914,12673725.645317903
IRQ,2028,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1034865868.16629,710582.2876437218,69993116.12764712,13002673.747033259
IRQ,2029,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1061725938.55049,729025.5379691923,71809796.03122665,13340159.737026293
IRQ,2030,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1089283165.352,747947.4851162473,73673628.08425564,13686405.21723326
IRQ,2031,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1124234862.15361,771946.7853485814,76037584.85232279,14125559.241340596
IRQ,2032,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1160308049.81102,796716.1482164701,78477393.6144703,14578804.347352188
IRQ,2033,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1197538713.46528,822280.2826262902,80995488.22443116,15046592.674103811
IRQ,2034,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1235963992.9083,848664.6903161019,83594380.63070811,15529390.868155262
IRQ,2035,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1275622219.632,875895.6912951504,86276663.38239169,16027680.549298061
IRQ,2036,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1319784303.61637,906219.2294753519,89263564.35945651,16582559.386934606
IRQ,2037,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1365475280.42796,937592.5695633629,92353871.94842547,17156648.14852173
IRQ,2038,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1412748080.38768,970052.05573641,95551166.0896678,17750611.8822703
IRQ,2039,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1461657466.26591,1003635.2904083428,98859150.66120723,18365138.660382368
IRQ,2040,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1512260096.722,1038381.1777898564,102281657.76945055,19000940.376142986
IRQ,2041,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1570066674.53148,1078073.5974205276,106191403.60030894,19727256.79531431
IRQ,2042,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1630082925.42913,1119283.2712251323,110250600.59176892,20481336.868826635
IRQ,2043,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1692393314.80525,1162068.1966815195,114464961.55749445,21264241.87036458
IRQ,2044,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1757085536.76402,1206488.5882378402,118840417.68509775,22077073.641105115
IRQ,2045,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1824250637.542,1252606.9620568608,123383126.88354518,22920976.140421435
IRQ,2046,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1896064553.93547,1301917.4075602456,128240258.56053811,23823289.139704708
IRQ,2047,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,1970705515.29833,1353169.0206520255,133288597.32332587,24761122.82291034
IRQ,2048,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,2048284811.80468,1406438.2178311276,138535670.27886912,25735875.506351177
IRQ,2049,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,2128918114.70606,1461804.423827908,143989300.84814513,26749000.55281747
IRQ,2050,100,100,100,Iraq,6.866419209504164e-4,0.06763496437627228,0.012564598125236352,2212725648.798,1519350.190026915,149657620.4309167,27802008.53854974
ISL,2020,100,100,100,Iceland,NA,NA,NA,38020931.128,NA,NA,NA
ISL,2021,100,100,100,Iceland,NA,NA,NA,39392178.6250127,NA,NA,NA
ISL,2022,100,100,100,Iceland,NA,NA,NA,40812880.9786605,NA,NA,NA
ISL,2023,100,100,100,Iceland,NA,NA,NA,42284821.8077648,NA,NA,NA
ISL,2024,100,100,100,Iceland,NA,NA,NA,43809849.0584211,NA,NA,NA
ISL,2025,100,100,100,Iceland,NA,NA,NA,45389877.324,NA,NA,NA
ISL,2026,100,100,100,Iceland,NA,NA,NA,46412706.1224149,NA,NA,NA
ISL,2027,100,100,100,Iceland,NA,NA,NA,47458583.6447424,NA,NA,NA
ISL,2028,100,100,100,Iceland,NA,NA,NA,48528029.2776823,NA,NA,NA
ISL,2029,100,100,100,Iceland,NA,NA,NA,49621574.1119463,NA,NA,NA
ISL,2030,100,100,100,Iceland,NA,NA,NA,50739761.206,NA,NA,NA
ISL,2031,100,100,100,Iceland,NA,NA,NA,51631122.593056,NA,NA,NA
ISL,2032,100,100,100,Iceland,NA,NA,NA,52538142.8067097,NA,NA,NA
ISL,2033,100,100,100,Iceland,NA,NA,NA,53461096.9305064,NA,NA,NA
ISL,2034,100,100,100,Iceland,NA,NA,NA,54400264.8804706,NA,NA,NA
ISL,2035,100,100,100,Iceland,NA,NA,NA,55355931.49,NA,NA,NA
ISL,2036,100,100,100,Iceland,NA,NA,NA,56199919.4902709,NA,NA,NA
ISL,2037,100,100,100,Iceland,NA,NA,NA,57056775.4113848,NA,NA,NA
ISL,2038,100,100,100,Iceland,NA,NA,NA,57926695.444978,NA,NA,NA
ISL,2039,100,100,100,Iceland,NA,NA,NA,58809878.7739361,NA,NA,NA
ISL,2040,100,100,100,Iceland,NA,NA,NA,59706527.618,NA,NA,NA
ISL,2041,100,100,100,Iceland,NA,NA,NA,60492718.3142922,NA,NA,NA
ISL,2042,100,100,100,Iceland,NA,NA,NA,61289261.2423352,NA,NA,NA
ISL,2043,100,100,100,Iceland,NA,NA,NA,62096292.7160064,NA,NA,NA
ISL,2044,100,100,100,Iceland,NA,NA,NA,62913950.8441076,NA,NA,NA
ISL,2045,100,100,100,Iceland,NA,NA,NA,63742375.554,NA,NA,NA
ISL,2046,100,100,100,Iceland,NA,NA,NA,64487358.5187519,NA,NA,NA
ISL,2047,100,100,100,Iceland,NA,NA,NA,65241048.401201,NA,NA,NA
ISL,2048,100,100,100,Iceland,NA,NA,NA,66003546.9626215,NA,NA,NA
ISL,2049,100,100,100,Iceland,NA,NA,NA,66774957.1536129,NA,NA,NA
ISL,2050,100,100,100,Iceland,NA,NA,NA,67555383.128,NA,NA,NA
ISR,2020,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,726429146.082,378401.0900000001,24700000.000000004,700000
ISR,2021,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,761803714.839693,396827.90484957927,25902803.952770345,734087.5614145442
ISR,2022,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,798900901.861731,416152.0413889583,27164180.267840322,769835.0683193613
ISR,2023,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,837804592.656512,436417.19605843566,28486981.215205695,807323.3542770845
ISR,2024,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,878602757.664464,457669.1931627289,29874197.9604747,846637.1891632506
ISR,2025,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,921387651.18,479956.0884905565,31328967.32860031,887865.4708510209
ISR,2026,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,952801044.70692,496319.50454468565,32397083.64014949,918135.9736074754
ISR,2027,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,985285432.935814,513240.8078542986,33501615.848942652,949438.50584048
ISR,2028,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1018877329.89853,530739.018787075,34643805.50288782,981808.2531182783
ISR,2029,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1053614494.52057,548833.8061829067,35824936.47869194,1015281.6006107029
ISR,2030,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1089535973.064,567545.5094626524,37046336.42500214,1049896.173987915
ISR,2031,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1124003154.29702,585499.6609695774,38218287.44190076,1083109.360701641
ISR,2032,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1159560695.65722,604021.7872925497,39427312.81806291,1117373.237758868
ISR,2033,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1196243090.39771,623129.8561640662,40674585.39099989,1152721.0434696325
ISR,2034,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1234085922.95655,642842.4037210939,41961315.1006278,1189187.0676291278
ISR,2035,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1273125903.476,663178.5524863462,43288750.16298909,1226806.6847810673
ISR,2036,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1309210675.85106,681975.3164553723,44515702.41631094,1261578.6109885692
ISR,2037,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1346318214.94055,701304.8454457959,45777430.72175389,1297336.0933290576
ISR,2038,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1384477509.47528,721182.2398530171,47074920.752394035,1334107.0658573208
ISR,2039,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1423718369.82648,741623.0280696228,48409186.11867551,1371920.254375419
ISR,2040,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1464071451.294,762643.178616342,49781269.1602544,1410805.1988736063
ISR,2041,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1500843400.47569,781797.8969076225,51031586.75789827,1446239.3008311251
ISR,2042,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1538538922.23673,801433.7094289529,52313307.61466658,1482563.3736950045
ISR,2043,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1577181213.23458,821562.6994516536,53627220.46190682,1519799.7701754968
ISR,2044,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1616794052.73918,842197.2537332128,54974133.8409209,1557971.404398568
ISR,2045,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1657401817.266,863350.0701397251,56354876.60051721,1597101.7660065608
ISR,2046,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1693045352.17814,881916.9909949139,57566825.92424448,1631448.5079745399
ISR,2047,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1729455425.15474,900883.2059047018,58804839.028994694,1666533.899607137
ISR,2048,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1766648521.1097,920257.301954866,60069476.43381574,1702373.8260595554
ISR,2049,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1804641479.47603,940048.0509022123,61361310.71209293,1738984.5141078967
ISR,2050,100,100,100,Israel,5.209057098560935e-4,0.034001939670537176,9.636177234565191e-4,1843451501.83,960264.4131460377,62680926.75078481,1776382.5394959257
ITA,2020,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,4651411514.198,4849041.78,116800000.00000001,63500000
ITA,2021,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,4769051268.05532,4971679.839372268,119754011.53146608,65105990.8582885
ITA,2022,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,4889666271.82234,5097419.5617717765,122782733.54348032,66752599.143929794
ITA,2023,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5013331773.12358,5226339.391961807,125888055.55334668,68440852.1201842
ITA,2024,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5140124922.68584,5358519.758667374,129071914.86651807,70171803.03102651
ITA,2025,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5270124822.47,5494043.124752066,132336297.78521752,71946531.75823042
ITA,2026,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5307015098.38181,5532500.803378451,133262636.85742114,72450149.31888907
ITA,2027,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5344163602.04015,5571227.681392561,134195460.19804578,72957292.14534166
ITA,2028,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5381572141.00996,5610225.64315958,135134813.19623503,73467984.914049
ITA,2029,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5419242535.50891,5649496.586235015,136080741.55885077,73982252.47420397
ITA,2030,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5457176618.496,5689042.421457058,137033291.31269813,74500119.84894119
ITA,2031,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5499159860.53093,5732809.457348382,138087518.11131868,75073265.41154741
ITA,2032,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5541466088.74259,5776913.202529038,139149855.30510145,75650820.30713992
ITA,2033,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5584097787.93362,5821356.247376543,140220365.28907368,76232818.45767276
ITA,2034,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5627057462.02277,5866141.202196732,141299110.93828073,76819294.04606871
ITA,2035,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5670347634.192,5911270.697377118,142386155.61147988,77410281.5182275
ITA,2036,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5715239612.31006,5958070.0564140165,143513422.68475094,78023136.47672676
ITA,2037,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5760486998.91968,6005239.9246220095,144649614.29881734,78640843.39019607
ITA,2038,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5806092607.77962,6052783.235311501,145794801.1090107,79263440.67142276
ITA,2039,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5852059274.92506,6100702.945015797,146949054.3300382,79890967.03730673
ITA,2040,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5898389858.844,6149002.03367501,148112445.7404121,80523461.51126856
ITA,2041,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5946994998.07108,6199672.319482966,149332952.72939685,81187007.69106764
ITA,2042,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,5996000663.47832,6250760.149121574,150563517.19398877,81856021.76214285
ITA,2043,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,6045410155.56488,6302268.96332238,151804222.01189074,82530548.78214951
ITA,2044,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,6095226802.02737,6354202.2311699465,153055150.74375165,83210634.1800362
ITA,2045,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,6145453957.984,6406563.450335537,154316387.63879463,83896323.75910495
ITA,2046,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,6197777077.4031,6461109.686751881,155630255.55383432,84610626.94921643
ITA,2047,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,6250545682.02873,6516120.336254927,156955309.89518005,85331011.80088983
ITA,2048,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,6303763564.77446,6571599.35291245,158291645.90538424,86057530.09410873
ITA,2049,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,6357434550.84717,6627550.724457619,159639359.6379056,86790234.0497175
ITA,2050,100,100,100,Italy,0.0010424882350655823,0.02511065719373117,0.013651769964057614,6411562498.022,6683978.472575631,160998547.96401313,87529176.33317494
JAM,2020,83.4,85.7,85.4,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,51755262.354,33700,1300000,400000
JAM,2021,84.23400268,86.55261724,86.27317646,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,53326202.413859,34722.90429242036,1339459.216028085,412141.29723941075
JAM,2022,85.0763454,87.41371705,87.15528076,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,54944825.599248,35776.857047495,1380116.1472327448,424651.1222254599
JAM,2023,85.92711159,88.28338382,88.04640418,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,56612579.247668,36862.80068675877,1422007.1481538992,437540.6609704305
JAM,2024,86.78638546,89.16170279,88.94663893,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,58330954.6280071,37981.706237296516,1465169.6768096578,450821.4390183562
JAM,2025,87.6542521,90.04876002,89.85607817,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,60101488.274,39134.574200013914,1509642.3281904478,464505.331750907
JAM,2026,88.53079743,90.94464247,90.77481603,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,61291679.5396887,39909.557145310675,1539537.812727118,473703.9423775747
JAM,2027,89.41610824,91.84943792,91.70294756,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,62505440.1925856,40699.887097129846,1570025.318286908,483084.71331904863
JAM,2028,90.31027219,92.76323505,92.64056881,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,63743236.9778513,41505.86797262299,1601116.5686768512,492651.25190056954
JAM,2029,91.21337781,93.68612343,93.58777683,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,65005545.8836124,42327.809707420536,1632823.5198708219,502407.2368833298
JAM,2030,92.12551452,94.61819349,94.54466961,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,66292852.324,43166.0283748158,1665158.3646071376,512356.41987911926
JAM,2031,93.04677262,95.55953658,95.5113462,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,67954041.9108587,44247.69788108218,1706884.4879942683,525195.2270751594
JAM,2032,93.97724333,96.51024496,96.48790661,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,69656858.1700772,45356.47224190288,1749656.1992425441,538355.7536130905
JAM,2033,94.91701877,97.47041181,97.47445192,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,71402344.1974379,46493.030660247154,1793499.699059979,551846.0612492244
JAM,2034,95.86619201,98.44013122,98.4710842,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,73191569.2269837,47658.06935879088,1838441.8447011318,565674.4137541944
JAM,2035,96.824857,99.41949824,99.4779066,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,75025629.286,48852.30200640246,1884510.166419086,579849.2819751033
JAM,2036,97.79310868,100,100,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,77152790.1285296,50237.38474258739,1937940.6577259232,596289.4331464379
JAM,2037,98.7710429,100,100,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,79340261.2049492,51661.73797590925,1992886.0346789917,613195.7029781513
JAM,2038,99.7587565,100,100,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,81589752.4585031,53126.4751214047,2049389.2480067096,630581.3070789875
JAM,2039,100,100,100,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,83903022.3135258,54632.74116216104,2107494.466196123,648459.8357526532
JAM,2040,100,100,100,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,86281879.05,56181.713544347884,2167247.1100193546,666845.2646213399
JAM,2041,100,100,100,Jamaica,6.511415161901007e-4,0.02511821872543415,0.007728682684748969,88867477.1445955,57865.30380792104,2232192.7284954702,686828.5318447601
